0;2024.09.30 07:45;4;21;21.125;21.625;377;202;0;
1;2024.09.30 08:00;4;21.125;21.125;21.375;378;202;0;
2;2024.09.30 08:15;4;21.25;21.1875;21.375;378;202;0;
3;2024.09.30 08:30;4;22.125;21.5;21.5;356;202;0;
4;2024.09.30 08:45;4;21.625;21.625;21.5625;426;202;0;
5;2024.09.30 09:00;4;21.5;21.625;21.5;424;202;0;
6;2024.09.30 09:15;4;21.5;21.625;21.625;428;202;0;
7;2024.09.30 09:30;4;21.5;21.625;21.75;438;202;0;
8;2024.09.30 09:45;4;21.5;21.625;21.625;437;202;0;
9;2024.09.30 10:00;4;21.5625;21.625;21.5625;437;202;0;
10;2024.09.30 10:15;4;21.5625;21.625;21.5;437;202;0;
11;2024.09.30 10:30;4;21.625;21.625;21.5;437;202;0;
12;2024.09.30 10:45;4;21.625;21.625;21.375;437;202;0;
13;2024.09.30 11:00;4;21.5625;21.5625;21.375;437;202;0;
14;2024.09.30 11:15;4;21.5625;21.5625;21.4375;437;202;0;
15;2024.09.30 11:30;4;21.5625;21.5625;21.4375;437;202;0;
16;2024.09.30 11:45;4;21.5625;21.5625;21.4375;437;202;0;
17;2024.09.30 12:00;4;21.625;21.5;21.4375;437;202;0;
18;2024.09.30 12:15;4;21.625;21.5;21.375;437;202;0;
19;2024.09.30 12:30;4;21.625;21.5625;21.375;437;202;0;
20;2024.09.30 12:45;4;21.625;21.5;21.4375;437;202;0;
21;2024.09.30 13:00;4;21.625;21.5625;21.4375;437;202;0;
22;2024.09.30 13:15;4;21.625;21.5625;21.125;437;202;0;
23;2024.09.30 13:30;4;21.5;21.5;20.75;437;202;0;
24;2024.09.30 13:45;4;21.25;21.375;20.4375;438;202;0;
25;2024.09.30 14:00;4;21;21.25;20.1875;437;202;0;
26;2024.09.30 14:15;4;20.75;21.125;19.9375;438;202;0;
27;2024.09.30 14:30;4;20.5;20.875;19.625;437;202;0;
28;2024.09.30 14:45;4;20.25;20.625;19.25;437;202;0;
29;2024.09.30 15:00;4;20;20.375;19;435;202;0;
30;2024.09.30 15:15;4;19.75;20.125;18.75;434;202;0;
31;2024.09.30 15:30;4;19.5;19.875;18.5;433;202;0;
32;2024.09.30 15:45;4;19.25;19.625;18.75;426;202;0;
33;2024.09.30 16:00;4;19.25;19.5;19.0625;426;202;0;
34;2024.09.30 16:15;4;19.25;19.375;19.25;426;202;0;
35;2024.09.30 16:30;4;19.375;19.375;19.375;430;202;0;
36;2024.09.30 16:45;4;19.4375;19.375;19.4375;430;202;0;
37;2024.09.30 17:00;4;19.5;19.375;19.5;430;202;0;
38;2024.09.30 17:15;4;19.5625;19.375;19.5625;431;202;0;
39;2024.09.30 17:30;4;19.625;19.5;19.625;431;202;0;
40;2024.09.30 17:45;4;19.625;19.5;19.625;431;202;0;
41;2024.09.30 18:00;4;19.75;19.5625;19.6875;432;202;0;
42;2024.09.30 18:15;4;19.75;19.625;19.75;432;202;0;
43;2024.09.30 18:30;4;19.75;19.625;19.75;432;202;0;
44;2024.09.30 18:45;4;19.8125;19.6875;19.75;432;202;0;
45;2024.09.30 19:00;4;19.875;19.75;19.8125;432;202;0;
46;2024.09.30 19:15;4;19.875;19.75;19.875;433;202;0;
47;2024.09.30 19:30;4;19.875;19.75;19.875;433;202;0;
48;2024.09.30 19:45;4;19.875;19.8125;19.875;433;202;0;
49;2024.09.30 20:00;4;19.9375;19.875;19.875;433;202;0;
50;2024.09.30 20:15;4;19.9375;19.875;19.9375;433;202;0;
51;2024.09.30 20:30;4;20;19.875;19.9375;433;202;0;
52;2024.09.30 20:45;4;20;19.875;20;433;202;0;
53;2024.09.30 21:00;4;20;19.9375;20;433;202;0;
54;2024.09.30 21:15;4;20;20;20;434;202;0;
55;2024.09.30 21:30;4;20;20;20;434;202;0;
56;2024.09.30 21:45;4;20;20;20;434;202;0;
57;2024.09.30 22:00;4;20;20;20;434;202;0;
58;2024.09.30 22:15;4;20;20;20;434;202;0;
59;2024.09.30 22:30;4;20;20;20;434;202;0;
60;2024.09.30 22:45;4;20;20;19.9375;434;202;0;
61;2024.09.30 23:00;4;20;20;19.875;434;202;0;
62;2024.09.30 23:15;4;20;20;19.875;434;202;0;
63;2024.09.30 23:30;4;19.9375;20;19.8125;434;202;0;
64;2024.09.30 23:45;4;19.9375;20;19.75;433;202;0;
65;2024.10.01 00:00;4;19.875;19.9375;19.75;433;202;0;
66;2024.10.01 00:15;4;19.875;19.9375;19.625;433;202;0;
67;2024.10.01 00:30;4;19.875;19.875;19.625;433;202;0;
68;2024.10.01 00:45;4;19.8125;19.875;19.5625;433;202;0;
69;2024.10.01 01:00;4;19.75;19.875;19.5;433;202;0;
70;2024.10.01 01:15;4;19.75;19.75;19.4375;433;202;0;
71;2024.10.01 01:30;4;19.6875;19.75;19.375;432;202;0;
72;2024.10.01 01:45;4;19.625;19.75;19.3125;432;202;0;
73;2024.10.01 02:00;4;19.625;19.625;19.25;432;202;0;
74;2024.10.01 02:15;4;19.5;19.625;19.25;432;202;0;
75;2024.10.01 02:30;4;19.5;19.5625;19.125;432;202;0;
76;2024.10.01 02:45;4;19.4375;19.5;19.125;431;202;0;
77;2024.10.01 03:00;4;19.375;19.5;19;431;202;0;
78;2024.10.01 03:15;4;19.3125;19.375;19;431;202;0;
79;2024.10.01 03:30;4;19.25;19.375;18.875;431;202;0;
80;2024.10.01 03:45;4;19.25;19.3125;18.875;430;202;0;
81;2024.10.01 04:00;4;19.125;19.25;18.75;430;202;0;
82;2024.10.01 04:15;4;19.125;19.1875;18.75;430;202;0;
83;2024.10.01 04:30;4;19.0625;19.125;18.625;430;202;0;
